timestamp,sid,shortdesc,rjn_siteid,rjn_entityid,value,,,
2025-03-06T20:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.96269226,,,
2025-03-06T20:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.23690033,,,
2025-03-06T20:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.95686722,,,
2025-03-06T20:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.5151825,,,
2025-03-06T20:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.86544037,,,
2025-03-06T20:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.41285706,,,
2025-03-06T21:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.47004318,,,
2025-03-06T21:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.15683746,,,
2025-03-06T21:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.770401,,,
2025-03-06T21:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.0755043,,,
2025-03-06T21:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.60644531,,,
2025-03-06T21:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.90749359,,,
2025-03-06T21:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.28623581,,,
2025-03-06T21:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.148983,,,
2025-03-06T21:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.5375061,,,
2025-03-06T21:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.89895248,,,
2025-03-06T21:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.65583801,,,
2025-03-06T21:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.57748795,,,
2025-03-06T22:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.44081879,,,
2025-03-06T22:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.09088516,,,
2025-03-06T22:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.10171509,,,
2025-03-06T22:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.24290848,,,
2025-03-06T22:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,55.95885849,,,
2025-03-06T22:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,55.4705925,,,
2025-03-06T22:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.60629654,,,
2025-03-06T22:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.43097305,,,
2025-03-06T22:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.87857437,,,
2025-03-06T22:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.58333969,,,
2025-03-06T22:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.8433876,,,
2025-03-06T22:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.45339203,,,
2025-03-06T23:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.79763794,,,
2025-03-06T23:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.84811401,,,
2025-03-06T23:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.45727921,,,
2025-03-06T23:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.4658699,,,
2025-03-06T23:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.56498718,,,
2025-03-06T23:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.88972092,,,
2025-03-06T23:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.89583588,,,
2025-03-06T23:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.73400116,,,
2025-03-06T23:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.6072998,,,
2025-03-06T23:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.62141418,,,
2025-03-06T23:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.64187241,,,
2025-03-06T23:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.26062012,,,
2025-03-07T00:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,55.01376724,,,
2025-03-07T00:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,54.82914352,,,
2025-03-07T00:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.25663376,,,
2025-03-07T00:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.3523674,,,
2025-03-07T00:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.0447998,,,
2025-03-07T00:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.17701721,,,
2025-03-07T00:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.99123764,,,
2025-03-07T00:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.97597504,,,
2025-03-07T00:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.19089127,,,
2025-03-07T00:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.65912247,,,
2025-03-07T00:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.87345886,,,
2025-03-07T00:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.89730453,,,
2025-03-07T01:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.08134079,,,
2025-03-07T01:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.74836731,,,
2025-03-07T01:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.46918488,,,
2025-03-07T01:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.35324097,,,
2025-03-07T01:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.79783249,,,
2025-03-07T01:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.87864685,,,
2025-03-07T01:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.96650314,,,
2025-03-07T01:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.39878464,,,
2025-03-07T01:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.30467987,,,
2025-03-07T01:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.44756699,,,
2025-03-07T01:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.21960831,,,
2025-03-07T01:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.18461227,,,
2025-03-07T02:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.92599869,,,
2025-03-07T02:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.35652542,,,
2025-03-07T02:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.35190201,,,
2025-03-07T02:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.003582,,,
2025-03-07T02:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.03198242,,,
2025-03-07T02:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.74725342,,,
2025-03-07T02:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.46220398,,,
2025-03-07T02:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.50610733,,,
2025-03-07T02:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.19981003,,,
2025-03-07T02:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.31991577,,,
2025-03-07T02:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.25056458,,,
2025-03-07T02:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.78242874,,,
2025-03-07T03:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.83147812,,,
2025-03-07T03:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.18933487,,,
2025-03-07T03:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.81549835,,,
2025-03-07T03:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.11599731,,,
2025-03-07T03:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.48245621,,,
2025-03-07T03:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.36055374,,,
2025-03-07T03:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.35030746,,,
2025-03-07T03:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.10913086,,,
2025-03-07T03:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.80392456,,,
2025-03-07T03:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.86801147,,,
2025-03-07T03:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.58310699,,,
2025-03-07T03:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.9335022,,,
2025-03-07T04:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.66525269,,,
2025-03-07T04:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.11858749,,,
2025-03-07T04:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.04813385,,,
2025-03-07T04:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.90779877,,,
2025-03-07T04:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.71980667,,,
2025-03-07T04:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.79689407,,,
2025-03-07T04:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.00490189,,,
2025-03-07T04:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.60241318,,,
2025-03-07T04:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.15061569,,,
2025-03-07T04:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.31307983,,,
2025-03-07T04:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.06277084,,,
2025-03-07T04:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.88048935,,,
2025-03-07T05:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.63991928,,,
2025-03-07T05:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.44002151,,,
2025-03-07T05:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.17251205,,,
2025-03-07T05:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.29882431,,,
2025-03-07T05:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.23634338,,,
2025-03-07T05:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.5922699,,,
2025-03-07T05:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.05852127,,,
2025-03-07T05:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.97648621,,,
2025-03-07T05:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.90089417,,,
2025-03-07T05:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.05579376,,,
2025-03-07T05:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.12471771,,,
2025-03-07T05:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.23778152,,,
2025-03-07T06:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.16005325,,,
2025-03-07T06:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.4255867,,,
2025-03-07T06:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.36856461,,,
2025-03-07T06:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.70502472,,,
2025-03-07T06:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.26348495,,,
2025-03-07T06:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.57500839,,,
2025-03-07T06:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.13637543,,,
2025-03-07T06:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.51651001,,,
2025-03-07T06:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.29405594,,,
2025-03-07T06:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.04040909,,,
2025-03-07T06:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.36075211,,,
2025-03-07T06:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.77981186,,,
2025-03-07T07:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.45569229,,,
2025-03-07T07:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.5414505,,,
2025-03-07T07:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.10562515,,,
2025-03-07T07:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.22743225,,,
2025-03-07T07:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.02618408,,,
2025-03-07T07:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.29639816,,,
2025-03-07T07:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.08214569,,,
2025-03-07T07:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.22192383,,,
2025-03-07T07:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.23497391,,,
2025-03-07T07:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.58679962,,,
2025-03-07T07:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.50642395,,,
2025-03-07T07:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.24851227,,,
2025-03-07T08:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.14174271,,,
2025-03-07T08:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.06756592,,,
2025-03-07T08:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.57104111,,,
2025-03-07T08:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.62317276,,,
2025-03-07T08:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.73621368,,,
2025-03-07T08:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.47922897,,,
2025-03-07T08:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,45.27116013,,,
2025-03-07T08:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,44.31562042,,,
2025-03-07T08:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.15957642,,,
2025-03-07T08:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.04411316,,,
2025-03-07T08:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.53884888,,,
2025-03-07T08:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,42.22612,,,
2025-03-07T09:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,42.05402374,,,
2025-03-07T09:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.92730713,,,
2025-03-07T09:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.01650238,,,
2025-03-07T09:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.68268967,,,
2025-03-07T09:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.00434494,,,
2025-03-07T09:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.79639435,,,
2025-03-07T09:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.87561798,,,
2025-03-07T09:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.87077713,,,
2025-03-07T09:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.87738037,,,
2025-03-07T09:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.06916809,,,
2025-03-07T09:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.89913559,,,
2025-03-07T09:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.51677704,,,
2025-03-07T10:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.2901001,,,
2025-03-07T10:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.47004318,,,
2025-03-07T10:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.38290024,,,
2025-03-07T10:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.81412506,,,
2025-03-07T10:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.21728516,,,
2025-03-07T10:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.7466011,,,
2025-03-07T10:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.81845093,,,
2025-03-07T10:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.26797485,,,
2025-03-07T10:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.58277893,,,
2025-03-07T10:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.48616409,,,
2025-03-07T10:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.69799805,,,
2025-03-07T10:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.07255173,,,
2025-03-07T11:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.99765396,,,
2025-03-07T11:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,37.95312881,,,
2025-03-07T11:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.01309967,,,
2025-03-07T11:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.97199249,,,
2025-03-07T11:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.63495636,,,
2025-03-07T11:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.74023819,,,
2025-03-07T11:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.08805084,,,
2025-03-07T11:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.47349548,,,
2025-03-07T11:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.02507401,,,
2025-03-07T11:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.86259842,,,
2025-03-07T11:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.14497375,,,
2025-03-07T11:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.89390945,,,
2025-03-07T12:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,38.28675079,,,
2025-03-07T12:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,40.52262497,,,
2025-03-07T12:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,40.86149979,,,
2025-03-07T12:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.0353241,,,
2025-03-07T12:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,42.87141037,,,
2025-03-07T12:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.35017395,,,
2025-03-07T12:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,42.93791199,,,
2025-03-07T12:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.4701004,,,
2025-03-07T12:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.08449173,,,
2025-03-07T12:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.87878799,,,
2025-03-07T12:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.25130081,,,
2025-03-07T12:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,39.83181381,,,
2025-03-07T13:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,41.14887619,,,
2025-03-07T13:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,44.46309662,,,
2025-03-07T13:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,45.99406052,,,
2025-03-07T13:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,44.39457703,,,
2025-03-07T13:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.7986908,,,
2025-03-07T13:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,43.90882492,,,
2025-03-07T13:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,46.38581848,,,
2025-03-07T13:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.56439972,,,
2025-03-07T13:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.58951569,,,
2025-03-07T13:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.0459671,,,
2025-03-07T13:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.47215652,,,
2025-03-07T13:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.58061218,,,
2025-03-07T14:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.78084946,,,
2025-03-07T14:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.35137177,,,
2025-03-07T14:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.66482544,,,
2025-03-07T14:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,47.65495682,,,
2025-03-07T14:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.09952164,,,
2025-03-07T14:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.763134,,,
2025-03-07T14:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.15195084,,,
2025-03-07T14:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.18096542,,,
2025-03-07T14:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,48.77700424,,,
2025-03-07T14:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.10367203,,,
2025-03-07T14:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.4197197,,,
2025-03-07T14:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.36987305,,,
2025-03-07T15:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.21480179,,,
2025-03-07T15:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.32140732,,,
2025-03-07T15:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.85814667,,,
2025-03-07T15:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.73524094,,,
2025-03-07T15:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,49.58190536,,,
2025-03-07T15:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.98828506,,,
2025-03-07T15:30:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.45510101,,,
2025-03-07T15:35:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.02862167,,,
2025-03-07T15:40:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.28701019,,,
2025-03-07T15:45:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.83119202,,,
2025-03-07T15:50:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,50.44581985,,,
2025-03-07T15:55:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.17279816,,,
2025-03-07T16:00:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,51.54170227,,,
2025-03-07T16:05:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.04871368,,,
2025-03-07T16:10:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.07109833,,,
2025-03-07T16:15:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,52.72728729,,,
2025-03-07T16:20:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.88880539,,,
2025-03-07T16:25:00,8528,EFF,47EE48FD-904F-4EDA-9ED9-C622D1944194,198,53.18648911,,,
