timestamp,sid,shortdesc,rjn_siteid,rjn_entityid,value,,,
2025-03-21T07:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.84831238,,,
2025-03-21T07:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.97015762,,,
2025-03-21T07:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.7140007,,,
2025-03-21T07:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.63717651,,,
2025-03-21T07:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.30089951,,,
2025-03-21T07:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.0607872,,,
2025-03-21T07:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.81912613,,,
2025-03-21T07:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.52214813,,,
2025-03-21T07:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.30344009,,,
2025-03-21T07:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.68071747,,,
2025-03-21T07:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.17912292,,,
2025-03-21T08:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.88512802,,,
2025-03-21T08:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,50.66223526,,,
2025-03-21T08:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,52.54290009,,,
2025-03-21T08:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.81259918,,,
2025-03-21T08:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.55123138,,,
2025-03-21T08:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.24095154,,,
2025-03-21T08:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,51.18636703,,,
2025-03-21T08:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.94129944,,,
2025-03-21T08:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.95653915,,,
2025-03-21T08:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.36910248,,,
2025-03-21T08:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.475914,,,
2025-03-21T08:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.49198914,,,
2025-03-21T09:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,41.7969017,,,
2025-03-21T09:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.95463943,,,
2025-03-21T09:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.94817352,,,
2025-03-21T09:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,42.94470215,,,
2025-03-21T09:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.60456085,,,
2025-03-21T09:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.82630157,,,
2025-03-21T09:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.06502533,,,
2025-03-21T09:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.99413681,,,
2025-03-21T09:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.38805771,,,
2025-03-21T09:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.87993622,,,
2025-03-21T09:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.89695358,,,
2025-03-21T09:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.63851166,,,
2025-03-21T10:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.42447281,,,
2025-03-21T10:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.02726364,,,
2025-03-21T10:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.2024498,,,
2025-03-21T10:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,43.58721161,,,
2025-03-21T10:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.7417984,,,
2025-03-21T10:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.53482819,,,
2025-03-21T10:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,44.11619949,,,
2025-03-21T10:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.26868057,,,
2025-03-21T10:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.39680099,,,
2025-03-21T10:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.48509979,,,
2025-03-21T10:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.46035004,,,
2025-03-21T10:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.67356491,,,
2025-03-21T11:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.18419647,,,
2025-03-21T11:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.67357635,,,
2025-03-21T11:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.40563202,,,
2025-03-21T11:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.25850677,,,
2025-03-21T11:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.17512131,,,
2025-03-21T11:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.48839951,,,
2025-03-21T11:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.00775146,,,
2025-03-21T11:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.00519943,,,
2025-03-21T11:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.7254982,,,
2025-03-21T11:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.71965027,,,
2025-03-21T11:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.37074661,,,
2025-03-21T11:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.65788651,,,
2025-03-21T12:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.16334915,,,
2025-03-21T12:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.07640076,,,
2025-03-21T12:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.93912506,,,
2025-03-21T12:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.96492386,,,
2025-03-21T12:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.36207199,,,
2025-03-21T12:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.56732941,,,
2025-03-21T12:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.91876602,,,
2025-03-21T12:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.24808502,,,
2025-03-21T12:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.33634949,,,
2025-03-21T12:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.71678162,,,
2025-03-21T12:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.09883118,,,
2025-03-21T12:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.53496552,,,
2025-03-21T13:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.37139893,,,
2025-03-21T13:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.23231125,,,
2025-03-21T13:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.80502319,,,
2025-03-21T13:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.73056412,,,
2025-03-21T13:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.37748718,,,
2025-03-21T13:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.39680099,,,
2025-03-21T13:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.36652756,,,
2025-03-21T13:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.7009201,,,
2025-03-21T13:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.98490143,,,
2025-03-21T13:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.13168716,,,
2025-03-21T13:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.41612625,,,
2025-03-21T13:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.20835876,,,
2025-03-21T14:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.50909805,,,
2025-03-21T14:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.55245972,,,
2025-03-21T14:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.23284912,,,
2025-03-21T14:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.60338593,,,
2025-03-21T14:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.28496552,,,
2025-03-21T14:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.42862701,,,
2025-03-21T14:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.42029953,,,
2025-03-21T14:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,46.60431671,,,
2025-03-21T14:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.70878983,,,
2025-03-21T14:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,47.44264984,,,
2025-03-21T14:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,72.86651611,,,
2025-03-21T14:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.4048996,,,
2025-03-21T15:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.64477158,,,
2025-03-21T15:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.52860641,,,
2025-03-21T15:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.9681015,,,
2025-03-21T15:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.74011612,,,
2025-03-21T15:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.49620056,,,
2025-03-21T15:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.86824417,,,
2025-03-21T15:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.74584961,,,
2025-03-21T15:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.39072418,,,
2025-03-21T15:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.56336212,,,
2025-03-21T15:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.93914413,,,
2025-03-21T15:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.8572998,,,
2025-03-21T15:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.49000168,,,
2025-03-21T16:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.29873276,,,
2025-03-21T16:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.17964935,,,
2025-03-21T16:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.18917465,,,
2025-03-21T16:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.80001068,,,
2025-03-21T16:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.13072968,,,
2025-03-21T16:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.14609909,,,
2025-03-21T16:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.38012314,,,
2025-03-21T16:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.52270126,,,
2025-03-21T16:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.1352005,,,
2025-03-21T16:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.58154297,,,
2025-03-21T16:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.76082611,,,
2025-03-21T16:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.49819946,,,
2025-03-21T17:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.10750198,,,
2025-03-21T17:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.49435043,,,
2025-03-21T17:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.38166428,,,
2025-03-21T17:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.62345123,,,
2025-03-21T17:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.45486069,,,
2025-03-21T17:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.01755142,,,
2025-03-21T17:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.96299744,,,
2025-03-21T17:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.59263611,,,
2025-03-21T17:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.25246048,,,
2025-03-21T17:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.75558853,,,
2025-03-21T17:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.13249969,,,
2025-03-21T17:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.74721527,,,
2025-03-21T18:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.77078629,,,
2025-03-21T18:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.87960052,,,
2025-03-21T18:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.21918488,,,
2025-03-21T18:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.53261185,,,
2025-03-21T18:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.28835297,,,
2025-03-21T18:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.97211456,,,
2025-03-21T18:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.88619995,,,
2025-03-21T18:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.61133194,,,
2025-03-21T18:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.24474716,,,
2025-03-21T18:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.63241959,,,
2025-03-21T18:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.64966583,,,
2025-03-21T18:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.35265732,,,
2025-03-21T19:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.82569885,,,
2025-03-21T19:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.52429962,,,
2025-03-21T19:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.64530182,,,
2025-03-21T19:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,60.45075226,,,
2025-03-21T19:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.34028244,,,
2025-03-21T19:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.60065079,,,
2025-03-21T19:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.37609863,,,
2025-03-21T19:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.93792343,,,
2025-03-21T19:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.19190216,,,
2025-03-21T19:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.44802475,,,
2025-03-21T19:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.23059845,,,
2025-03-21T19:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.01315308,,,
2025-03-21T20:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.07364273,,,
2025-03-21T20:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.83186722,,,
2025-03-21T20:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.58537292,,,
2025-03-21T20:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.64963913,,,
2025-03-21T20:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.57447433,,,
2025-03-21T20:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.61320114,,,
2025-03-21T20:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.0774231,,,
2025-03-21T20:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.45949936,,,
2025-03-21T20:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.33742523,,,
2025-03-21T20:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.0651741,,,
2025-03-21T20:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.36520004,,,
2025-03-21T20:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.7109375,,,
2025-03-21T21:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.43572617,,,
2025-03-21T21:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.04983521,,,
2025-03-21T21:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.81770325,,,
2025-03-21T21:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.35176849,,,
2025-03-21T21:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.05659866,,,
2025-03-21T21:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.71717453,,,
2025-03-21T21:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.14665604,,,
2025-03-21T21:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.25563049,,,
2025-03-21T21:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.72883987,,,
2025-03-21T21:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.47332382,,,
2025-03-21T21:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.50630188,,,
2025-03-21T21:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.18262482,,,
2025-03-21T22:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.90032578,,,
2025-03-21T22:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.09479904,,,
2025-03-21T22:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.50519943,,,
2025-03-21T22:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.8166008,,,
2025-03-21T22:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.11724854,,,
2025-03-21T22:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.57172394,,,
2025-03-21T22:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.20119858,,,
2025-03-21T22:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.83782578,,,
2025-03-21T22:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.98446655,,,
2025-03-21T22:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.84669876,,,
2025-03-21T22:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.44639969,,,
2025-03-21T22:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.92850113,,,
2025-03-21T23:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.23875046,,,
2025-03-21T23:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.15592575,,,
2025-03-21T23:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.16601181,,,
2025-03-21T23:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.82926559,,,
2025-03-21T23:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.56134796,,,
2025-03-21T23:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,54.37390137,,,
2025-03-21T23:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.90048981,,,
2025-03-21T23:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.17010117,,,
2025-03-21T23:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.07799911,,,
2025-03-21T23:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.00031281,,,
2025-03-21T23:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.62287521,,,
2025-03-21T23:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.63656616,,,
2025-03-22T00:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.88323212,,,
2025-03-22T00:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.61513519,,,
2025-03-22T00:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.03929901,,,
2025-03-22T00:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.30257416,,,
2025-03-22T00:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.16181183,,,
2025-03-22T00:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.86933517,,,
2025-03-22T00:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.48595047,,,
2025-03-22T00:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.14064789,,,
2025-03-22T00:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.91014862,,,
2025-03-22T00:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.33737564,,,
2025-03-22T00:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.45240021,,,
2025-03-22T00:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.39189911,,,
2025-03-22T01:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.24695206,,,
2025-03-22T01:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,53.53089905,,,
2025-03-22T01:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.67109299,,,
2025-03-22T01:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.88019943,,,
2025-03-22T01:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.3710022,,,
2025-03-22T01:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.12490082,,,
2025-03-22T01:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.2564621,,,
2025-03-22T01:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.11724854,,,
2025-03-22T01:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.4701004,,,
2025-03-22T01:45:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.89490128,,,
2025-03-22T01:50:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.59790039,,,
2025-03-22T01:55:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.840065,,,
2025-03-22T02:00:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.93084335,,,
2025-03-22T02:05:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.68889999,,,
2025-03-22T02:10:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.93683624,,,
2025-03-22T02:15:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,59.22047424,,,
2025-03-22T02:20:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,58.08561325,,,
2025-03-22T02:25:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.17070007,,,
2025-03-22T02:30:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,56.76068115,,,
2025-03-22T02:35:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,55.46109772,,,
2025-03-22T02:40:00,2308,INFLU,47EE48FD-904F-4EDA-9ED9-C622D1944194,199,57.41424942,,,
